label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1	8.69	10.03	0.00	0.00	0.00	0.00	21.08	22.44	4.00	853
2	4.47	30.40	0.00	0.00	22.44	0.00	10.88	39.44	4.00	347
3	2.54	102.92	0.00	0.00	93.16	0.00	6.80	114.92	4.00	258
4	5.76	127.29	0.00	0.00	113.56	0.00	17.68	139.40	4.00	607
5	5.33	147.31	0.00	0.00	138.72	0.00	14.28	163.20	4.00	459
6	15.00	161.04	0.00	0.00	148.24	0.00	34.68	174.76	4.00	1102
7	16.79	174.24	0.00	0.00	167.28	0.00	35.36	183.60	4.00	764
8	6.11	190.87	0.00	0.00	177.48	0.00	15.64	201.96	4.00	383
9	4.93	201.77	0.00	0.00	195.84	0.00	12.24	208.08	4.00	252
10	15.19	215.90	0.00	0.00	205.36	0.00	29.92	229.84	4.00	912
11	2.08	224.20	0.00	0.00	218.96	0.00	5.44	231.20	4.00	114
12	3.41	244.17	0.00	0.00	230.52	0.00	12.92	261.12	4.00	384
13	8.59	266.64	0.00	0.00	259.76	0.00	17.68	274.72	4.00	451
14	2.70	278.98	0.00	0.00	268.60	0.00	8.16	288.32	4.00	218
15	9.88	290.57	0.00	0.00	284.24	0.00	20.40	297.16	4.00	389
16	8.88	303.84	0.00	0.00	293.76	0.00	20.40	314.84	4.00	666
17	2.98	316.68	0.00	0.00	308.04	0.00	8.16	324.36	4.00	206
18	5.72	330.69	0.00	0.00	323.00	0.00	15.64	340.68	4.00	396
19	5.14	342.73	0.00	0.00	335.92	0.00	10.20	348.16	4.00	212
20	11.46	231.72	0.00	1.36	225.08	0.00	21.76	240.04	4.00	422
21	14.28	250.15	0.00	2.72	237.32	0.00	27.88	261.80	4.00	758
22	14.79	111.17	0.00	4.08	93.84	0.00	29.24	126.48	4.00	1072
23	23.77	184.48	0.00	4.76	172.72	0.00	37.40	195.16	4.00	816
24	9.50	222.04	0.00	4.76	218.28	0.00	15.64	226.44	4.00	143
25	15.12	279.48	0.00	4.76	273.36	0.00	25.84	288.32	4.00	454
26	17.49	321.11	0.00	7.48	311.44	0.00	28.56	332.52	4.00	664
27	17.52	26.19	0.00	8.84	14.96	0.00	27.20	37.40	4.00	577
28	14.62	341.80	0.00	9.52	332.52	0.00	23.80	348.16	4.00	273
29	22.55	140.59	0.00	10.88	126.48	0.00	35.36	157.08	4.00	1018
30	21.50	200.42	0.00	12.24	190.40	0.00	31.28	210.80	4.00	612
31	22.98	263.78	0.00	14.96	250.92	0.00	29.92	276.76	4.00	522
32	27.76	337.83	0.00	16.32	325.72	0.00	39.44	348.16	4.00	771
33	23.13	300.01	0.00	17.00	293.76	0.00	31.28	308.72	4.00	321
34	28.68	2.94	0.00	17.68	0.00	0.00	38.08	9.52	4.00	265
35	27.65	33.66	0.00	17.68	25.16	0.00	36.72	40.12	4.00	298
36	25.76	12.00	0.00	18.36	5.44	0.00	35.36	21.76	4.00	360
