label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1	12.72	28.89	0.00	0.00	16.32	0.00	25.16	41.48	4.00	800
2	8.24	45.39	0.00	0.00	34.68	0.00	19.04	55.76	4.00	668
3	5.26	64.11	0.00	0.00	53.72	0.00	13.60	78.88	4.00	529
4	11.20	81.98	0.00	0.00	72.08	0.00	25.84	91.80	4.00	630
5	3.34	92.17	0.00	0.00	82.96	0.00	8.84	99.96	4.00	214
6	2.28	102.88	0.00	0.00	96.56	0.00	6.12	108.12	4.00	112
7	14.12	98.81	0.00	5.44	89.76	0.00	25.16	109.48	4.00	556
8	19.20	67.81	0.00	9.52	53.72	0.00	28.56	80.92	4.00	703
9	25.29	106.49	0.00	14.96	97.24	0.00	36.72	114.92	4.00	542
10	30.98	48.28	0.00	17.00	38.76	0.00	48.28	59.16	4.00	862
11	30.38	87.85	0.00	17.68	78.20	0.00	40.12	99.28	4.00	631
12	23.93	20.29	0.00	19.04	14.96	0.00	29.24	26.52	4.00	168
13	31.31	33.09	0.00	20.40	23.12	0.00	42.16	44.20	4.00	704
14	31.26	70.21	0.00	25.16	59.16	0.00	39.44	79.56	4.00	364
15	36.64	61.15	0.00	26.52	54.40	0.00	45.56	70.04	4.00	379
16	41.23	112.63	0.00	29.92	102.00	0.00	52.36	121.04	4.00	560
17	37.36	99.20	0.00	32.64	93.16	0.00	42.84	106.08	4.00	173
18	47.95	73.68	0.00	37.40	67.32	0.00	59.84	80.92	4.00	476
19	47.06	92.18	0.00	38.08	80.24	0.00	57.12	106.76	4.00	677
20	49.29	32.16	0.00	40.80	21.76	0.00	59.84	44.88	4.00	643
21	48.05	52.47	0.00	41.48	44.20	0.00	55.76	60.52	4.00	318
22	47.22	64.26	0.00	42.84	59.84	0.00	51.68	69.36	4.00	114
23	52.71	81.69	0.00	46.24	77.52	0.00	57.80	87.72	4.00	158
24	55.32	106.10	0.00	46.92	97.24	0.00	65.28	115.60	4.00	401
25	56.98	61.85	0.00	49.64	55.08	0.00	65.28	69.36	4.00	362
26	63.03	116.84	0.00	51.00	106.08	0.00	76.84	129.88	4.00	710
27	65.73	40.24	0.00	52.36	27.88	0.00	85.00	55.76	4.00	1165
28	65.64	74.76	0.00	56.44	62.56	0.00	77.52	89.76	4.00	683
